53400 0.0416791 0.149261 0.13919 0 0 0.33012 0.288396 
53600 0.0414044 0.149239 0.137525 0 0 0.328189 0.286722 
53800 0.0411297 0.149218 0.13586 0 0 0.326257 0.285048 
54000 0.04086 0.149194 0.134247 0 0 0.324372 0.283419 
54200 0.0405964 0.149169 0.1327 0 0 0.322544 0.281846 
54400 0.0403328 0.149143 0.131152 0 0 0.320716 0.280273 
54600 0.0400692 0.149118 0.129605 0 0 0.318888 0.2787 
54800 0.0398056 0.149092 0.128057 0 0 0.31706 0.277127 
55000 0.0395447 0.149067 0.126533 0 0 0.315255 0.275577 
55200 0.0392944 0.149042 0.125102 0 0 0.313545 0.274117 
55400 0.0390441 0.149017 0.123671 0 0 0.311835 0.272657 
55600 0.0387938 0.148992 0.12224 0 0 0.310124 0.271196 
55800 0.0385435 0.148967 0.120809 0 0 0.308414 0.269736 
56000 0.0382931 0.148942 0.119378 0 0 0.306703 0.268276 
56200 0.0380555 0.148914 0.118053 0 0 0.305101 0.266919 
56400 0.0378202 0.148885 0.116746 0 0 0.303519 0.26558 
56600 0.0375848 0.148857 0.11544 0 0 0.301936 0.26424 
56800 0.0373494 0.148829 0.114133 0 0 0.300353 0.262901 
57000 0.0371141 0.1488 0.112826 0 0 0.298771 0.261562 
57200 0.036883 0.148771 0.111554 0 0 0.297226 0.260259 
57400 0.0366598 0.148739 0.110347 0 0 0.295751 0.259024 
57600 0.0364366 0.148707 0.109139 0 0 0.294277 0.257788 
57800 0.0362134 0.148675 0.107931 0 0 0.292802 0.256553 
58000 0.0359902 0.148643 0.106724 0 0 0.291327 0.255317 
58200 0.035767 0.148611 0.105516 0 0 0.289852 0.254081 
58400 0.0355497 0.14858 0.104377 0 0 0.288456 0.252921 
58600 0.0353343 0.148548 0.103261 0 0 0.287085 0.251785 
58800 0.0351189 0.148517 0.102145 0 0 0.285715 0.25065 
59000 0.0349036 0.148486 0.101029 0 0 0.284344 0.249514 
59200 0.0346882 0.148454 0.0999132 0 0 0.282974 0.248379 
59400 0.0344734 0.148423 0.0988003 0 0 0.28161 0.247245 
59600 0.0342685 0.148386 0.0977465 0 0 0.280366 0.246147 
59800 0.0340636 0.14835 0.0966928 0 0 0.279122 0.24505 
60000 0.0338587 0.148313 0.095639 0 0 0.277878 0.243952 
60200 0.0336558 0.148281 0.0946407 0 0 0.276579 0.242897 
60400 0.0334529 0.148248 0.0936424 0 0 0.27528 0.241842 
60600 0.0332524 0.148214 0.0926554 0 0 0.274013 0.240805 
60800 0.0330595 0.148176 0.0917021 0 0 0.272841 0.239821 
61000 0.0328666 0.148139 0.0907488 0 0 0.271668 0.238837 
61200 0.0326736 0.148101 0.0897955 0 0 0.270495 0.237854 
61400 0.0324807 0.148063 0.0888422 0 0 0.269322 0.23687 
61600 0.0322878 0.148025 0.0878889 0 0 0.26815 0.235887 
61800 0.0320991 0.147988 0.0869645 0 0 0.267013 0.234925 
62000 0.0319183 0.147951 0.0860938 0 0 0.265943 0.234002 
62200 0.0317376 0.147914 0.0852232 0 0 0.264873 0.23308 
62400 0.0315568 0.147877 0.0843525 0 0 0.263803 0.232158 
62600 0.031376 0.14784 0.0834819 0 0 0.262734 0.231235 
62800 0.0311953 0.147803 0.0826112 0 0 0.261664 0.230313 
63000 0.0310165 0.147765 0.0817601 0 0 0.26061 0.229417 
63200 0.0308423 0.147725 0.0809544 0 0 0.259594 0.228582 
63400 0.0306681 0.147686 0.0801487 0 0 0.258578 0.227748 
63600 0.0304939 0.147646 0.0793431 0 0 0.257561 0.226913 
63800 0.0303197 0.147606 0.0785374 0 0 0.256545 0.226078 
64000 0.0301455 0.147566 0.0777317 0 0 0.255529 0.225244 
64200 0.0299728 0.147526 0.0769349 0 0 0.254521 0.224417 
64400 0.0298085 0.147487 0.0761886 0 0 0.253557 0.223639 
64600 0.0296442 0.147447 0.0754422 0 0 0.252592 0.22286 
64800 0.0294799 0.147408 0.0746958 0 0 0.251628 0.222082 
65000 0.0293157 0.147369 0.0739495 0 0 0.250664 0.221303 
65200 0.0291514 0.14733 0.0732031 0 0 0.2497 0.220525 
65400 0.0289871 0.14729 0.0724567 0 0 0.248736 0.219746 
65600 0.0288295 0.147249 0.0717669 0 0 0.247854 0.219012 
65800 0.0286725 0.147207 0.0710834 0 0 0.246983 0.218284 
66000 0.0285156 0.147165 0.0703999 0 0 0.246111 0.217555 
66200 0.0283587 0.147123 0.0697163 0 0 0.245239 0.216826 
66400 0.0282017 0.147081 0.0690328 0 0 0.244367 0.216097 
66600 0.0280448 0.147039 0.0683492 0 0 0.243495 0.215368 
66800 0.0278931 0.146996 0.067694 0 0 0.24265 0.214668 
67000 0.0277465 0.146952 0.067067 0 0 0.241833 0.213997 
67200 0.0276 0.146908 0.06644 0 0 0.241015 0.213325 
67400 0.0274535 0.146863 0.065813 0 0 0.240197 0.212654 
67600 0.027307 0.146819 0.065186 0 0 0.239379 0.211983 
67800 0.0271604 0.146775 0.064559 0 0 0.238561 0.211312 
68000 0.0270139 0.146731 0.063932 0 0 0.237743 0.21064 
68200 0.0268727 0.146687 0.0633459 0 0 0.236969 0.210014 
68400 0.0267317 0.146643 0.0627619 0 0 0.236197 0.209389 
68600 0.0265907 0.1466 0.0621779 0 0 0.235425 0.208765 
68800 0.0264498 0.146556 0.0615939 0 0 0.234653 0.208141 
69000 0.0263088 0.146512 0.0610099 0 0 0.233881 0.207517 
69200 0.0261678 0.146469 0.0604259 0 0 0.233109 0.206892 
69400 0.0260285 0.146424 0.0598564 0 0 0.232351 0.206281 
69600 0.0258929 0.146378 0.0593207 0 0 0.231623 0.205699 
69800 0.0257574 0.146332 0.0587851 0 0 0.230896 0.205117 
70000 0.0256218 0.146285 0.0582494 0 0 0.230168 0.204535 
70200 0.0254862 0.146239 0.0577137 0 0 0.229441 0.203953 
70400 0.0253506 0.146193 0.0571781 0 0 0.228714 0.203371 
70600 0.0252151 0.146147 0.0566424 0 0 0.227986 0.202789 
70800 0.0250847 0.146101 0.0561291 0 0 0.227292 0.202228 
71000 0.0249585 0.146056 0.0556342 0 0 0.226626 0.201685 
71200 0.0248324 0.14601 0.0551393 0 0 0.22596 0.201141 
71400 0.0247062 0.145965 0.0546444 0 0 0.225293 0.200598 
71600 0.0245801 0.14592 0.0541495 0 0 0.224627 0.200054 
71800 0.0244539 0.145874 0.0536546 0 0 0.223961 0.199511 
72000 0.0243278 0.145829 0.0531597 0 0 0.223294 0.198968 
72200 0.0242054 0.145782 0.0526901 0 0 0.222658 0.198452 
72400 0.0240851 0.145735 0.0522343 0 0 0.222037 0.197952 
72600 0.0239648 0.145687 0.0517784 0 0 0.221417 0.197452 
72800 0.0238445 0.14564 0.0513225 0 0 0.220796 0.196952 
73000 0.0237242 0.145592 0.0508666 0 0 0.220176 0.196451 
73200 0.0236039 0.145545 0.0504107 0 0 0.219555 0.195951 
73400 0.0234836 0.145497 0.0499548 0 0 0.218935 0.195451 
73600 0.0233666 0.145451 0.0495214 0 0 0.218339 0.19497 
73800 0.0232519 0.145404 0.0491029 0 0 0.217759 0.194502 
74000 0.0231372 0.145358 0.0486844 0 0 0.217179 0.194034 
74200 0.0230226 0.145311 0.0482659 0 0 0.216599 0.193566 
74400 0.0229079 0.145265 0.0478474 0 0 0.21602 0.193098 
74600 0.0227932 0.145218 0.0474289 0 0 0.21544 0.19263 
74800 0.0226785 0.145172 0.0470104 0 0 0.21486 0.192161 
75000 0.022567 0.145124 0.046604 0 0 0.214295 0.191707 
75200 0.0224603 0.145075 0.0462157 0 0 0.213751 0.191273 
75400 0.0223535 0.145026 0.0458274 0 0 0.213206 0.190839 
75600 0.0222468 0.144977 0.0454391 0 0 0.212662 0.190404 
75800 0.0221401 0.144928 0.0450508 0 0 0.212118 0.18997 
76000 0.0220334 0.144879 0.0446625 0 0 0.211574 0.189536 
76200 0.0219267 0.144831 0.0442742 0 0 0.21103 0.189102 
76400 0.0218205 0.144782 0.0438893 0 0 0.210489 0.188671 
76600 0.0217184 0.144734 0.0435352 0 0 0.209983 0.188266 
76800 0.0216163 0.144687 0.0431811 0 0 0.209477 0.187861 
77000 0.0215143 0.144639 0.0428269 0 0 0.208971 0.187457 
77200 0.0214122 0.144591 0.0424728 0 0 0.208466 0.187052 
77400 0.0213101 0.144544 0.0421187 0 0 0.20796 0.186647 
77600 0.021208 0.144496 0.0417645 0 0 0.207454 0.186242 
77800 0.021106 0.144448 0.0414104 0 0 0.206948 0.185838 
78000 0.0210068 0.144399 0.0410714 0 0 0.20646 0.185449 
78200 0.0209096 0.14435 0.0407425 0 0 0.205984 0.18507 
78400 0.0208124 0.1443 0.0404135 0 0 0.205508 0.184691 
78600 0.0207152 0.14425 0.0400846 0 0 0.205033 0.184312 
78800 0.020618 0.1442 0.0397557 0 0 0.204557 0.183933 
79000 0.0205208 0.14415 0.0394268 0 0 0.204081 0.183554 
79200 0.0204236 0.1441 0.0390979 0 0 0.203605 0.183175 
79400 0.0203264 0.14405 0.038769 0 0 0.20313 0.182797 
79600 0.0202334 0.143998 0.0384565 0 0 0.202676 0.182439 
79800 0.0201404 0.143946 0.038144 0 0 0.202222 0.182082 
80000 0.0200474 0.143894 0.0378315 0 0 0.201768 0.181725 
80200 0.0199562 0.143842 0.0375308 0 0 0.201326 0.181378 
80400 0.019865 0.14379 0.0372301 0 0 0.200885 0.18103 
80600 0.0197739 0.143739 0.0369294 0 0 0.200443 0.180682 
80800 0.0196827 0.143687 0.0366286 0 0 0.200001 0.180334 
81000 0.0195927 0.143636 0.0363336 0 0 0.199567 0.179992 
81200 0.0195059 0.143589 0.0360557 0 0 0.199154 0.179663 
81400 0.0194192 0.143541 0.0357777 0 0 0.198742 0.179335 
81600 0.0193324 0.143493 0.0354998 0 0 0.198329 0.179006 
81800 0.0192457 0.143445 0.0352218 0 0 0.197916 0.178678 
82000 0.0191589 0.143398 0.0349439 0 0 0.197503 0.178349 
82200 0.0190722 0.14335 0.034666 0 0 0.197091 0.178021 
82400 0.0189854 0.143302 0.034388 0 0 0.196678 0.177692 
82600 0.0188998 0.143253 0.0341169 0 0 0.196272 0.17737 
82800 0.0188169 0.1432 0.0338619 0 0 0.195881 0.177062 
83000 0.018734 0.143148 0.0336068 0 0 0.19549 0.176754 
83200 0.0186511 0.143095 0.0333517 0 0 0.195099 0.176447 
83400 0.0185682 0.143042 0.0330966 0 0 0.194708 0.176139 
83600 0.0184853 0.14299 0.0328415 0 0 0.194317 0.175831 
